2019-10-30 00:00:31.8994 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для получения данных о пользователе 
2019-10-30 03:00:26.9251 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:30.7149 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:30.7294 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:37.1076 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:37.1146 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:38.5333 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:38.5413 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:39.4358 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:39.4427 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:39.9441 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:39.9441 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:40.2925 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:40.3004 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:40.6704 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:40.6814 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:41.0435 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:41.0614 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:41.5891 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:41.5891 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:42.1723 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:42.1769 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:42.5732 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:42.5732 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:00:42.9996 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:00:43.0055 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:01:36.4403 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:01:36.4625 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:02:01.3992 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:02:01.4131 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:02:51.1797 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:02:51.1915 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:03:25.1917 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:03:25.2067 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:03:31.3121 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:03:31.3231 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:03:44.8849 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:03:44.8969 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | Отказ в добавлении новой комнаты 

2019-10-30 03:03:57.7163 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:03:57.7252 | HotelEpam.Controllers.AdminController.CreatingRoom | DEBUG | Обращение к базе данных, для добавления новой комнаты 

2019-10-30 03:03:57.7252 | HotelEpam.Controllers.AdminController.CreatingRoom | INFO | В базу данных добавлена новая комната 

2019-10-30 03:08:32.1640 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:09:17.3754 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 03:12:56.5093 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:47:02.7038 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:47:17.7013 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:47:35.1155 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:48:38.8257 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:49:17.0036 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:49:21.0188 | HotelEpam.Controllers.AdminController.ProcessingOfRoomStatusUpdating | DEBUG | Обращение к базе данных, для обновления статуса комнаты 

2019-10-30 10:49:21.0188 | HotelEpam.Controllers.AdminController.ProcessingOfRoomStatusUpdating | INFO | Стату комнаты 201 обновлен 

2019-10-30 10:49:21.3525 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:49:23.3926 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:49:24.9732 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:52:24.9687 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:52:55.5960 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:53:09.3783 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:53:31.4516 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:54:53.9130 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:56:23.6958 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 

2019-10-30 10:57:18.4865 | HotelEpam.Controllers.AdminController.UpdateRoomStatus | DEBUG | Обращение к базе данных, получение комнат 
